time,channel_size,last_executed,last_index,last_committed,forwardings
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442647,1,0,0,0,0
1691442647,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442648,1,0,0,0,0
1691442648,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442649,0,0,0,0,0
1691442649,0,0,0,0,0
1691442649,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,0,0,0,0,0
1691442650,0,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442650,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,0,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442651,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,1,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442652,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,1,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
1691442653,0,0,0,0,0
